# wl 	 %tx
 195.16661  1.03583
 195.18806  1.05419
 195.20949  1.05389
 195.23093  1.05155
 195.25237  1.04974
 195.27382  1.04068
 195.29525  1.05824
 195.31669  1.05908
 195.33813  1.06453
 195.35957  1.07816
 195.38100  1.08599
 195.40245  1.06937
 195.42387  1.08126
 195.44532  1.07809
 195.46676  1.07847
 195.48819  1.09580
 195.50963  1.08952
 195.53105  1.09417
 195.55250  1.10265
 195.57394  1.11282
 195.59537  1.11753
 195.61681  1.11904
 195.63824  1.12495
 195.65968  1.13083
 195.68112  1.12245
 195.70254  1.13590
 195.72399  1.14257
 195.74541  1.13326
 195.76686  1.15423
 195.78828  1.14576
 195.80973  1.15946
 195.83116  1.15702
 195.85259  1.18485
 195.87403  1.17305
 195.89546  1.17528
 195.91688  1.16979
 195.93832  1.18441
 195.95976  1.19601
 195.98118  1.18759
 196.00261  1.20023
 196.02405  1.19079
 196.04548  1.21709
 196.06691  1.22272
 196.08834  1.23655
 196.10978  1.21971
 196.13121  1.21899
 196.15264  1.23429
 196.17407  1.22894
 196.19549  1.23956
 196.21693  1.24888
 196.23835  1.25479
 196.25980  1.25391
 196.28122  1.26276
 196.30266  1.26053
 196.32408  1.27471
 196.34551  1.28429
 196.36694  1.28876
 196.38837  1.28612
 196.40979  1.28271
 196.43122  1.30084
 196.45265  1.29563
 196.47407  1.31963
 196.49551  1.32072
 196.51693  1.31859
 196.53836  1.32421
 196.55977  1.32306
 196.58120  1.33298
 196.60263  1.32629
 196.62406  1.34082
 196.64548  1.35343
 196.66692  1.35109
 196.68834  1.35480
 196.70976  1.36375
 196.73118  1.36068
 196.75262  1.37201
 196.77404  1.38739
 196.79547  1.38408
 196.81688  1.39472
 196.83831  1.39492
 196.85974  1.41064
 196.88115  1.39904
 196.90258  1.40980
 196.92400  1.42190
 196.94542  1.42060
 196.96684  1.43013
 196.98828  1.44167
 197.00968  1.45870
 197.03112  1.46727
 197.05254  1.46794
 197.07396  1.45873
 197.09538  1.46358
 197.11680  1.46768
 197.13822  1.48470
 197.15964  1.49670
 197.18107  1.49515
 197.20248  1.51321
 197.22391  1.51279
 197.24532  1.51257
 197.26675  1.51157
 197.28817  1.53063
 197.30959  1.52855
 197.33101  1.52410
 197.35242  1.54564
 197.37385  1.55918
 197.39526  1.55284
 197.41667  1.55961
 197.43810  1.56081
 197.45951  1.57432
 197.48092  1.58417
 197.50235  1.60837
 197.52377  1.60305
 197.54517  1.60477
 197.56661  1.61121
 197.58802  1.62785
 197.60943  1.62954
 197.63084  1.62500
 197.65226  1.63175
 197.67368  1.64566
 197.69510  1.65232
 197.71651  1.65559
 197.73793  1.66109
 197.75934  1.65235
 197.78075  1.67401
 197.80218  1.68034
 197.82359  1.68350
 197.84500  1.69061
 197.86642  1.70207
 197.88783  1.70953
 197.90925  1.72588
 197.93066  1.71800
 197.95207  1.73231
 197.97348  1.73826
 197.99490  1.74625
 198.01631  1.76384
 198.03772  1.77448
 198.05913  1.76640
 198.08054  1.77623
 198.10196  1.79099
 198.12335  1.79824
 198.14477  1.80394
 198.16618  1.80920
 198.18760  1.80486
 198.20900  1.83512
 198.23042  1.83144
 198.25183  1.84216
 198.27323  1.84602
 198.29464  1.84611
 198.31606  1.84363
 198.33747  1.87093
 198.35887  1.86922
 198.38028  1.88280
 198.40170  1.89198
 198.42311  1.90749
 198.44451  1.91048
 198.46592  1.92509
 198.48733  1.93607
 198.50873  1.92996
 198.53015  1.94551
 198.55154  1.95463
 198.57296  1.96352
 198.59436  1.97074
 198.61577  1.98878
 198.63718  1.98917
 198.65858  1.99221
 198.67999  2.00689
 198.70138  2.00723
 198.72280  2.02259
 198.74419  2.03190
 198.76561  2.04188
 198.78700  2.06450
 198.80842  2.04977
 198.82981  2.06690
 198.85123  2.08160
 198.87262  2.07716
 198.89403  2.08728
 198.91543  2.09331
 198.93684  2.12317
 198.95824  2.11633
 198.97965  2.12900
 199.00104  2.15215
 199.02244  2.15284
 199.04385  2.18147
 199.06525  2.18435
 199.08665  2.19723
 199.10806  2.18920
 199.12946  2.21715
 199.15086  2.20985
 199.17225  2.21881
 199.19366  2.22264
 199.21506  2.23987
 199.23647  2.26102
 199.25786  2.26585
 199.27926  2.21047
 199.30066  2.29098
 199.32206  2.30063
 199.34345  2.30598
 199.36485  2.32007
 199.38626  2.31768
 199.40766  2.33830
 199.42906  2.34926
 199.45046  2.34583
 199.47185  2.38130
 199.49326  2.37488
 199.51465  2.38678
 199.53604  2.40437
 199.55744  2.42145
 199.57884  2.42815
 199.60022  2.42928
 199.62162  2.45937
 199.64302  2.45625
 199.66441  2.47252
 199.68582  2.46845
 199.70721  2.50636
 199.72861  2.50291
 199.75000  2.52835
 199.77139  2.53058
 199.79278  2.53825
 199.81419  2.55291
 199.83558  2.54064
 199.85697  2.56859
 199.87836  2.58287
 199.89976  2.58501
 199.92116  2.61611
 199.94254  2.61878
 199.96394  2.65513
 199.98534  2.63361
 200.00672  2.67155
 200.02812  2.66081
 200.04951  2.67684
 200.07090  2.69573
 200.09229  2.71340
 200.11368  2.71589
 200.13507  2.72145
 200.15648  2.74077
 200.17785  2.75433
 200.19926  2.75503
 200.22063  2.79089
 200.24204  2.80491
 200.26341  2.80731
 200.28482  2.82282
 200.30620  2.84427
 200.32760  2.84452
 200.34898  2.85892
 200.37036  2.87923
 200.39176  2.89283
 200.41314  2.89152
 200.43454  2.90650
 200.45592  2.92878
 200.47730  2.94971
 200.49870  2.94879
 200.52008  2.96152
 200.54146  2.98461
 200.56285  2.99023
 200.58424  3.01473
 200.60563  3.01875
 200.62700  3.03941
 200.64839  3.05737
 200.66979  3.06485
 200.69117  3.08276
 200.71255  3.09188
 200.73394  3.09927
 200.75532  3.12469
 200.77672  3.14094
 200.79810  3.15068
 200.81948  3.16853
 200.84086  3.16719
 200.86225  3.17561
 200.88363  3.20591
 200.90501  3.19976
 200.92639  3.23894
 200.94778  3.23613
 200.96916  3.26238
 200.99054  3.27261
 201.01192  3.28691
 201.03331  3.29983
 201.05469  3.31800
 201.07607  3.33779
 201.09745  3.35407
 201.11884  3.35585
 201.14022  3.40226
 201.16160  3.39556
 201.18297  3.41734
 201.20435  3.42427
 201.22573  3.44321
 201.24712  3.47413
 201.26850  3.47884
 201.28988  3.48827
 201.31125  3.50627
 201.33263  3.53266
 201.35401  3.53016
 201.37540  3.54415
 201.39676  3.57499
 201.41815  3.57720
 201.43953  3.59358
 201.46090  3.60448
 201.48228  3.62169
 201.50366  3.64986
 201.52503  3.66313
 201.54641  3.67446
 201.56779  3.69647
 201.58916  3.71643
 201.61054  3.72423
 201.63191  3.75259
 201.65329  3.75592
 201.67466  3.77376
 201.69604  3.78302
 201.71743  3.82259
 201.73879  3.87249
 201.76016  3.84867
 201.78154  3.86016
 201.80291  3.87537
 201.82429  3.90108
 201.84566  3.89858
 201.86704  3.91525
 201.88841  3.94675
 201.90978  3.96789
 201.93116  3.97943
 201.95253  3.98952
 201.97390  4.00517
 201.99528  4.03160
 202.01665  4.02694
 202.03801  4.05649
 202.05940  4.08649
 202.08076  4.09855
 202.10213  4.10853
 202.12349  4.13193
 202.14488  4.15168
 202.16624  4.17372
 202.18762  4.18621
 202.20898  4.19709
 202.23035  4.22366
 202.25171  4.23303
 202.27310  4.25912
 202.29446  4.28960
 202.31584  4.29247
 202.33720  4.30870
 202.35857  4.33549
 202.37993  4.34394
 202.40129  4.39773
 202.42267  4.39692
 202.44403  4.40564
 202.46540  4.42604
 202.48676  4.44044
 202.50814  4.46668
 202.52950  4.49466
 202.55087  4.47518
 202.57223  4.51836
 202.59361  4.52371
 202.61497  4.54913
 202.63634  4.57782
 202.65769  4.59104
 202.67906  4.62332
 202.70042  4.62925
 202.72179  4.66330
 202.74316  4.68627
 202.76453  4.68310
 202.78588  4.72428
 202.80725  4.72620
 202.82861  4.74433
 202.84998  4.79172
 202.87133  4.79532
 202.89270  4.80528
 202.91406  4.83180
 202.93542  4.86374
 202.95678  4.87857
 202.97816  4.91947
 202.99950  4.95897
 203.02088  4.93073
 203.04224  4.97860
 203.06359  4.98331
 203.08496  4.99856
 203.10631  5.02180
 203.12768  5.03608
 203.14903  5.05448
 203.17040  5.08055
 203.19175  5.11327
 203.21312  5.13082
 203.23447  5.15079
 203.25583  5.17269
 203.27719  5.20127
 203.29855  5.20262
 203.31991  5.24334
 203.34126  5.26645
 203.36263  5.29421
 203.38398  5.28959
 203.40535  5.32044
 203.42670  5.35069
 203.44805  5.37012
 203.46942  5.37649
 203.49077  5.40989
 203.51212  5.44132
 203.53348  5.47544
 203.55484  5.49420
 203.57620  5.49739
 203.59754  5.53159
 203.61890  5.54695
 203.64026  5.56418
 203.66162  5.58863
 203.68297  5.64238
 203.70432  5.65563
 203.72567  5.66563
 203.74703  5.69220
 203.76838  5.71998
 203.78973  5.72604
 203.81109  5.77050
 203.83245  5.80224
 203.85380  5.80511
 203.87516  5.85648
 203.89650  5.86771
 203.91786  5.90264
 203.93921  5.91828
 203.96056  5.95240
 203.98191  5.98359
 204.00327  5.99417
 204.02460  6.02124
 204.04596  6.05206
 204.06731  6.07449
 204.08866  6.12371
 204.11002  6.11687
 204.13136  6.12723
 204.15272  6.17523
 204.17407  6.21629
 204.19541  6.22884
 204.21676  6.23232
 204.23811  6.27397
 204.25946  6.29490
 204.28080  6.33096
 204.30215  6.35648
 204.32351  6.38906
 204.34485  6.38646
 204.36620  6.42806
 204.38754  6.45340
 204.40890  6.49742
 204.43023  6.52215
 204.45159  6.54451
 204.47292  6.59623
 204.49428  6.61083
 204.51563  6.62566
 204.53697  6.67625
 204.55831  6.66667
 204.57966  6.73216
 204.60100  6.74001
 204.62234  6.78293
 204.64369  6.81319
 204.66503  6.86689
 204.68638  6.89898
 204.70772  6.90993
 204.72907  6.92851
 204.75041  6.96945
 204.77174  6.98247
 204.79310  7.03729
 204.81443  7.06637
 204.83579  7.07864
 204.85712  7.09980
 204.87846  7.14162
 204.89981  7.18186
 204.92115  7.20264
 204.94248  7.23905
 204.96383  7.27425
 204.98517  7.32818
 205.00651  7.33008
 205.02785  7.36826
 205.04919  7.42226
 205.07053  7.43755
 205.09188  7.45564
 205.11321  7.53649
 205.13455  7.51685
 205.15588  7.53874
 205.17722  7.60676
 205.19856  7.63589
 205.21991  7.67786
 205.24124  7.67784
 205.26259  7.71348
 205.28392  7.77714
 205.30526  7.78886
 205.32659  7.82435
 205.34793  7.85391
 205.36926  7.88638
 205.39061  7.94430
 205.41194  7.95850
 205.43328  7.99969
 205.45461  8.03207
 205.47594  8.06196
 205.49727  8.10521
 205.51861  8.13375
 205.53994  8.18501
 205.56129  8.18967
 205.58262  8.23482
 205.60396  8.27882
 205.62528  8.30738
 205.64662  8.34412
 205.66795  8.33725
 205.68929  8.42856
 205.71061  8.41245
 205.73195  8.48654
 205.75328  8.48334
 205.77462  8.55281
 205.79594  8.56812
 205.81728  8.60906
 205.83861  8.64063
 205.85994  8.67454
 205.88127  8.70657
 205.90260  8.76000
 205.92394  8.76802
 205.94527  8.78748
 205.96660  8.83123
 205.98793  8.88364
 206.00926  8.91349
 206.03059  8.94037
 206.05191  8.99406
 206.07325  9.00571
 206.09457  9.05827
 206.11590  9.10332
 206.13723  9.12657
 206.15856  9.15872
 206.17989  9.19278
 206.20121  9.24938
 206.22255  9.29121
 206.24386  9.35875
 206.26521  9.37128
 206.28652  9.41785
 206.30785  9.43574
 206.32917  9.48105
 206.35051  9.56680
 206.37182  9.57468
 206.39315  9.63396
 206.41448  9.66771
 206.43581  9.69381
 206.45713  9.73404
 206.47845  9.79635
 206.49977  9.84014
 206.52111  9.87617
 206.54243  9.93442
 206.56375  9.96719
 206.58507  10.01033
 206.60640  10.03038
 206.62771  10.07335
 206.64904  10.13800
 206.67036  10.16699
 206.69168  10.19958
 206.71300  10.24913
 206.73433  10.26349
 206.75564  10.34185
 206.77697  10.35758
 206.79829  10.39577
 206.81961  10.44138
 206.84093  10.49662
 206.86225  10.55237
 206.88357  10.57494
 206.90490  10.61547
 206.92622  10.64812
 206.94754  10.70413
 206.96887  10.75795
 206.99017  10.79594
 207.01150  10.79665
 207.03281  10.86793
 207.05414  10.90496
 207.07545  10.94656
 207.09677  10.97025
 207.11808  10.99035
 207.13941  11.10632
 207.16073  11.11908
 207.18204  11.15800
 207.20335  11.20950
 207.22468  11.23212
 207.24598  11.25160
 207.26731  11.33167
 207.28862  11.35740
 207.30994  11.38075
 207.33125  11.42082
 207.35256  11.50675
 207.37388  11.50668
 207.39519  11.56753
 207.41651  11.58615
 207.43782  11.65498
 207.45914  11.71200
 207.48045  11.72624
 207.50176  11.75229
 207.52307  11.81953
 207.54439  11.86644
 207.56570  11.87454
 207.58702  11.93997
 207.60833  11.96956
 207.62963  12.04627
 207.65096  12.05712
 207.67226  12.10734
 207.69357  12.20005
 207.71489  12.21050
 207.73620  12.17768
 207.75751  12.29401
 207.77883  12.32636
 207.80014  12.36694
 207.82144  12.39077
 207.84275  12.44595
 207.86407  12.46541
 207.88538  12.54759
 207.90668  12.53479
 207.92799  12.62932
 207.94929  12.65381
 207.97060  12.71531
 207.99190  12.70182
 208.01323  12.76900
 208.03453  12.80050
 208.05584  12.88625
 208.07714  12.89209
 208.09846  12.92576
 208.11976  13.00891
 208.14107  12.99701
 208.16237  13.08574
 208.18368  13.10525
 208.20498  13.15195
 208.22629  13.19374
 208.24759  13.23224
 208.26891  13.23584
 208.29019  13.33306
 208.31150  13.33133
 208.33280  13.35451
 208.35412  13.42485
 208.37542  13.51531
 208.39673  13.51721
 208.41804  13.52923
 208.43933  13.57617
 208.46064  13.63194
 208.48194  13.70043
 208.50325  13.69940
 208.52454  13.78098
 208.54585  13.79395
 208.56715  13.83369
 208.58844  13.90028
 208.60975  13.93017
 208.63106  13.99973
 208.65234  13.97364
 208.67365  14.02305
 208.69495  14.13696
 208.71625  14.17631
 208.73755  14.13351
 208.75885  14.16090
 208.78015  14.24563
 208.80145  14.30071
 208.82275  14.36798
 208.84404  14.32240
 208.86534  14.42913
 208.88664  14.50684
 208.90794  14.47249
 208.92924  14.50128
 208.95054  14.56816
 208.97183  14.60244
 208.99312  14.64105
 209.01443  14.61480
 209.03573  14.72594
 209.05701  14.75056
 209.07833  14.77934
 209.09961  14.80094
 209.12091  14.91833
 209.14221  14.86466
 209.16350  14.95399
 209.18479  14.96260
 209.20609  15.03416
 209.22739  15.00191
 209.24868  15.13049
 209.26997  15.11026
 209.29127  15.15692
 209.31255  15.18930
 209.33385  15.26926
 209.35515  15.27879
 209.37645  15.33116
 209.39773  15.38262
 209.41903  15.39106
 209.44031  15.39682
 209.46161  15.48783
 209.48290  15.47315
 209.50419  15.49053
 209.52548  15.58037
 209.54677  15.63713
 209.56807  15.64641
 209.58936  15.69069
 209.61065  15.72578
 209.63194  15.73754
 209.65323  15.75508
 209.67452  15.83543
 209.69580  15.86147
 209.71709  15.89001
 209.73838  15.92385
 209.75967  15.99470
 209.78096  15.94309
 209.80225  16.02713
 209.82353  16.10995
 209.84482  16.15113
 209.86611  16.12592
 209.88740  16.18610
 209.90868  16.26189
 209.92997  16.24803
 209.95126  16.24013
 209.97253  16.27428
 209.99383  16.39349
 210.01511  16.33896
 210.03640  16.45640
 210.05769  16.46550
 210.07896  16.47240
 210.10026  16.54366
 210.12154  16.56375
 210.14282  16.49649
 210.16411  16.65655
 210.18539  16.62410
 210.20668  16.69203
 210.22796  16.74829
 210.24924  16.76548
 210.27053  16.75105
 210.29181  16.86175
 210.31309  16.84531
 210.33436  16.97965
 210.35566  16.87340
 210.37693  16.89299
 210.39821  16.99789
 210.41950  17.00252
 210.44078  17.07296
 210.46205  17.07680
 210.48334  17.11828
 210.50462  17.13601
 210.52590  17.10873
 210.54719  17.20147
 210.56846  17.27575
 210.58974  17.30708
 210.61101  17.25947
 210.63229  17.31074
 210.65356  17.43556
 210.67486  17.38255
 210.69613  17.41559
 210.71741  17.47359
 210.73868  17.46748
 210.75996  17.54483
 210.78123  17.55761
 210.80252  17.55538
 210.82379  17.60181
 210.84507  17.70098
 210.86634  17.66896
 210.88762  17.68160
 210.90889  17.77618
 210.93017  17.76069
 210.95145  17.83185
 210.97272  17.83680
 210.99400  17.88643
 211.01527  17.82988
 211.03655  17.94564
 211.05782  17.91813
 211.07909  17.99175
 211.10036  18.00022
 211.12164  18.03341
 211.14291  18.09425
 211.16419  18.03487
 211.18545  18.10619
 211.20673  18.12448
 211.22800  18.14781
 211.24928  18.19609
 211.27054  18.27426
 211.29182  18.20687
 211.31309  18.29987
 211.33435  18.28725
 211.35563  18.34556
 211.37690  18.31725
 211.39817  18.35155
 211.41944  18.40474
 211.44071  18.45283
 211.46198  18.43623
 211.48326  18.48246
 211.50451  18.50235
 211.52579  18.55881
 211.54705  18.54100
 211.56833  18.58079
 211.58959  18.63218
 211.61087  18.65593
 211.63212  18.73159
 211.65339  18.67606
 211.67466  18.73381
 211.69592  18.72045
 211.71719  18.78329
 211.73846  18.78565
 211.75973  18.85149
 211.78100  18.82568
 211.80226  18.87526
 211.82352  18.88554
 211.84478  19.00623
